chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	201286240	1	1	2
2	201286358	203938127	1	0	1
2	203938525	243089456	1	1	2
3	60345	30700853	2	0	2
3	30700922	30778970	0	0	0
3	30779959	46590552	2	0	2
3	46593147	59920912	1	1	2
3	59921020	60666918	1	0	1
3	60669568	197896118	1	1	2
4	12281	91591548	1	1	2
4	91596046	92043674	1	0	1
4	92044392	184651187	1	1	2
4	184651302	185517245	0	0	0
4	185521937	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	49252990	2	0	2
6	49253366	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	9348853	1	1	2
9	9349080	9802010	0	0	0
9	9802058	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	2	1	3
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	64411944	1	1	2
16	64414268	90287535	2	0	2
17	526	34353457	1	1	2
17	34353696	81049726	2	0	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
